Сайт,gen. 1000,gen. 1500,gen. 2000
3543673,0.0706299033642114,0.523745067884421,-0.11507746748178979
3543679,-0.8042749679787283,-1.0072617407704847,2.4924061151885186
3543679,0.35955163086064723,-1.0072617407704847,2.4924061151885186
3543681,0.3122256803307335,-1.3380155915447027,-0.6126075487665359
3543681,0.3122256803307335,-1.3380155915447027,0.05026956749065284
3543689,0.45169861656061894,0.6737156162211343,2.2488697431299127
3543689,-1.068767193666337,-1.7856990392910064,2.2488697431299127
3543689,0.45169861656061894,-1.7856990392910064,2.2488697431299127
3543689,-1.068767193666337,0.6737156162211343,2.2488697431299127
3543690,0.4875051152768084,1.0296201864905556,0.4875051152768084
3543690,-1.1367713836147542,1.0296201864905556,0.4875051152768084
3543690,0.4875051152768084,-1.7577398530695385,-1.0449345260458744
3543690,-1.1367713836147542,1.0296201864905556,-1.0449345260458744
3543690,-1.1367713836147542,-1.7577398530695385,0.4875051152768084
3543690,0.4875051152768084,1.0296201864905556,-1.0449345260458744
3543690,0.4875051152768084,-1.7577398530695385,0.4875051152768084
3543690,-1.1367713836147542,-1.7577398530695385,-1.0449345260458744
3543695,-1.9977357289962439,-1.5260506280281791,-1.2068445208063112
3543695,-1.9977357289962439,-1.5260506280281791,0.6882416063964697
3543695,-1.9977357289962439,0.9620554494909542,0.6882416063964697
3543695,1.166698459390232,0.9620554494909542,-1.2068445208063112
3543695,1.166698459390232,0.9620554494909542,0.6882416063964697
3543695,1.166698459390232,-1.5260506280281791,-1.2068445208063112
3543695,-1.9977357289962439,0.9620554494909542,-1.2068445208063112
3543695,1.166698459390232,-1.5260506280281791,0.6882416063964697
3543696,2.182057125172444,2.2488697431299127,-1.65715261616437
3543696,2.182057125172444,2.2488697431299127,1.0238944336590698
3543698,1.1980085445504012,1.466042540556989,-1.872829898411088
3543698,-1.8505642059080705,1.466042540556989,-1.872829898411088
3543698,1.1980085445504012,1.466042540556989,1.2107002781964453
3543698,-1.8505642059080705,1.466042540556989,1.2107002781964453
3543704,2.1691303681268335,2.0943431470022573,1.5672252858578142
3543704,2.1691303681268335,2.0943431470022573,-2.090532232732351
3543716,2.6561160818292313,1.6503122878350782,1.7664831082434886
3543718,2.5443928723835763,1.6503122878350782,2.08231336089388
3544190,2.143685321282012,1.7852877240318348,2.580419823371573
3550522,2.6959683430152217,2.5988725741405347,2.7164407252272316
3566200,2.6959683430152217,2.0469156114410136,2.1951244238014955
3567420,0.7622581165297319,2.0943431470022573,0.5650732633772669
3567420,-1.7508289755296913,2.0943431470022573,0.5650732633772669
3571274,2.276681371990796,1.5274586147297349,2.3051631833177435
3571295,2.5094731233027603,1.269071251630968,1.9146153057562214
3572099,2.5622632550212874,2.3795469034395715,2.4106826688511136
3574411,2.5622632550212874,2.442679255544046,2.319666700783637
3576022,2.3492231731117728,1.5834508476795008,1.843376061552213
3583062,0.3638840553862823,1.5834508476795008,2.6367093016028993
3583104,0.23596826706615956,1.990082136677848,0.43394837794552066
3583104,0.18999622467323893,1.990082136677848,0.43394837794552066
3583104,-0.7565580616942313,1.990082136677848,0.43394837794552066
3583104,-0.7651871363617532,1.990082136677848,0.43394837794552066
3583104,-0.6797468516041645,1.990082136677848,0.43394837794552066
3583106,0.25701511802393995,-0.00647174519622018,-0.7009373175094239
3583106,-0.7825065855619334,-0.00647174519622018,-0.7009373175094239
3583110,-0.9563224450870519,0.19832266744979263,0.14031137509332656
3583110,-0.9563224450870519,-0.6126075487665359,0.14031137509332656
3583111,0.5146427180891026,0.19832266744979263,0.14031137509332656
3583111,0.5146427180891026,-0.6126075487665359,-0.55459625641007
3583111,0.5146427180891026,0.19832266744979263,-0.55459625641007
3583111,0.5146427180891026,-0.6126075487665359,0.14031137509332656
3583132,2.580419823371573,1.6938163205346755,1.2493785983973986
3592597,2.156340834542271,1.7387677083969417,2.156340834542271
3592617,2.675864738975586,1.364376236913435,2.156340834542271
3597986,-1.0449345260458744,2.319666700783637,-0.3032162707479937
3597986,-1.0449345260458744,2.319666700783637,-1.1220335921781033
3597988,0.02590663964524101,1.5432318124068292,0.2781634568995235
3601418,2.4590168187346793,0.111527203232242,2.6367093016028993
3605227,2.0353387282659687,2.5267991743765807,2.426570140798005
3606147,2.3795469034395715,2.2352045947108334,2.3642864211141523
3607662,2.4590168187346793,2.221694527024877,2.143685321282012
3607665,2.675864738975586,2.221694527024877,2.675864738975586
3607692,2.7164407252272316,1.9790200769719897,2.5622632550212874
3608131,2.6367093016028993,1.7852877240318348,2.4924061151885186
3608176,2.3492231731117728,2.4590168187346793,2.580419823371573
3609208,-0.5258120845489853,-0.35139204950291847,-0.35139204950291847
3609232,-1.9654694013713143,-1.2583150042549205,-1.5081232180657267
3609233,0.5283071195922628,0.7077487108613606,0.8284568801810038
3609245,0.9346032188273136,1.2170831427849282,1.3024446119288726
3615613,2.3051631833177435,2.08231336089388,2.4755899524595475
3615619,2.5267991743765807,2.3051631833177435,2.7164407252272316
3618137,2.4590168187346793,2.058602083114603,2.1311607349377537
3619412,2.319666700783637,2.0469156114410136,2.6367093016028993
3619445,0.4162952793477701,-1.176542997846475,-1.432471471764391
3619445,-0.9886270824760034,-1.176542997846475,0.8755332557469254
3619445,0.4162952793477701,0.551228762706296,-1.432471471764391
3619445,0.4162952793477701,0.551228762706296,0.8755332557469254
3619445,-0.9886270824760034,0.551228762706296,0.8755332557469254
3619445,0.4162952793477701,-1.176542997846475,0.8755332557469254
3619445,-0.9886270824760034,0.551228762706296,-1.432471471764391
3619445,-0.9886270824760034,-1.176542997846475,-1.432471471764391
3619446,0.4206996414938071,0.6211795182698261,0.5929768594537412
3619447,-0.8615366349210835,-0.9017899965935517,-1.0735613424923534
3619448,-0.8927989494891593,0.5328765090312472,0.45169861656061894
3619448,0.39436014999045543,-1.0260292992127953,0.45169861656061894
3619448,-0.8927989494891593,0.5328765090312472,-1.1367713836147542
3619448,0.39436014999045543,0.5328765090312472,0.45169861656061894
3619448,-0.8927989494891593,-1.0260292992127953,-1.1367713836147542
3619448,0.39436014999045543,-1.0260292992127953,-1.1367713836147542
3619448,-0.8927989494891593,-1.0260292992127953,0.45169861656061894
3619448,0.39436014999045543,0.5328765090312472,-1.1367713836147542
3619449,0.3293667778423144,0.2951588906810708,0.411896767747852
3619450,0.29941878432116154,0.25279780224805803,-1.0783648871308205
3619450,-0.8526615722290625,-0.8748961731296079,0.3682217042451903
3619450,-0.8526615722290625,-0.8748961731296079,-1.0783648871308205
3619450,0.29941878432116154,-0.8748961731296079,-1.0783648871308205
3619450,-0.8526615722290625,0.25279780224805803,0.3682217042451903
3619450,-0.8526615722290625,0.25279780224805803,-1.0783648871308205
3619450,0.29941878432116154,0.25279780224805803,0.3682217042451903
3619450,0.29941878432116154,-0.8748961731296079,0.3682217042451903
3619453,0.17753189778071896,0.09923176480556214,0.261236492860362
3619453,-0.6966906659770774,0.09923176480556214,0.261236492860362
3619453,0.17753189778071896,-0.6376715174297524,-0.8570960119770423
3619453,-0.6966906659770774,0.09923176480556214,-0.8570960119770423
3619453,-0.6966906659770774,-0.6376715174297524,0.261236492860362
3619453,-0.6966906659770774,-0.6376715174297524,-0.8570960119770423
3619453,0.17753189778071896,0.09923176480556214,-0.8570960119770423
3619453,0.17753189778071896,-0.6376715174297524,0.261236492860362
3619454,0.2024910769869724,-0.575243302021668,-0.7868495090907628
3619454,-0.6670826835648012,-0.575243302021668,-0.7868495090907628
3619454,-0.6670826835648012,0.1609584207049247,0.28240578466033417
3619454,0.2024910769869724,0.1609584207049247,0.28240578466033417
3619454,0.2024910769869724,-0.575243302021668,0.28240578466033417
3619454,-0.6670826835648012,0.1609584207049247,-0.7868495090907628
3619454,0.2024910769869724,0.1609584207049247,-0.7868495090907628
3619454,-0.6670826835648012,-0.575243302021668,0.28240578466033417
3619455,-0.6126075487665359,-0.7436516591590575,-0.9017899965935517
3619455,-0.6126075487665359,0.0706299033642114,0.3293667778423144
3619455,-0.6126075487665359,-0.7436516591590575,0.3293667778423144
3619455,-0.6126075487665359,0.0706299033642114,-0.9017899965935517
3619455,0.1485611578907288,0.0706299033642114,0.3293667778423144
3619455,0.1485611578907288,-0.7436516591590575,-0.9017899965935517
3619455,0.1485611578907288,0.0706299033642114,-0.9017899965935517
3619455,0.1485611578907288,-0.7436516591590575,0.3293667778423144
3619456,0.1320732819085921,-0.42398817538559147,-0.8482332592622638
3619456,0.1320732819085921,0.009703294068847818,-0.8482332592622638
3619456,-0.6209478806827551,-0.42398817538559147,-0.8482332592622638
3619456,0.1320732819085921,-0.42398817538559147,0.28240578466033417
3619456,-0.6209478806827551,-0.42398817538559147,0.28240578466033417
3619456,0.1320732819085921,0.009703294068847818,0.28240578466033417
3619456,-0.6209478806827551,0.009703294068847818,0.28240578466033417
3619456,-0.6209478806827551,0.009703294068847818,-0.8482332592622638
3619458,0.09923176480556214,0.009703294068847818,0.1609584207049247
3619459,-0.562846039207472,-0.575243302021668,-0.7479488966362982
3619459,-0.562846039207472,-0.575243302021668,0.18168334844582792
3619459,0.0747087114826159,-0.575243302021668,0.18168334844582792
3619459,-0.562846039207472,-0.08699812881630818,-0.7479488966362982
3619459,-0.562846039207472,-0.08699812881630818,0.18168334844582792
3619459,0.0747087114826159,-0.08699812881630818,-0.7479488966362982
3619459,0.0747087114826159,-0.575243302021668,-0.7479488966362982
3619459,0.0747087114826159,-0.08699812881630818,0.18168334844582792
3619463,-0.40781313612052283,-0.11106861056874935,0.0747087114826159
3619463,-0.40781313612052283,-0.4320861724767293,0.0747087114826159
3619463,-0.40781313612052283,-0.4320861724767293,-0.7179680644243623
3619463,-0.13110582759824402,-0.4320861724767293,-0.7179680644243623
3619463,-0.13110582759824402,-0.11106861056874935,0.0747087114826159
3619463,-0.13110582759824402,-0.11106861056874935,-0.7179680644243623
3619463,-0.40781313612052283,-0.11106861056874935,-0.7179680644243623
3619463,-0.13110582759824402,-0.4320861724767293,0.0747087114826159
3619464,-0.315247600707801,-0.26716045038462466,-0.6042811059899821
3619465,-0.2791735688672543,-0.26716045038462466,0.029962157049881394
3619466,-0.18314128855882855,-0.2071424406583716,-0.5876686004192837
3619466,-0.32728675250043493,-0.2071424406583716,-0.5876686004192837
3619466,-0.18314128855882855,-0.2071424406583716,-0.5876686004192837
3619466,-0.32728675250043493,-0.2071424406583716,-0.5876686004192837
3619466,-0.18314128855882855,-0.2071424406583716,-0.018585763719424275
3619466,-0.32728675250043493,-0.2071424406583716,-0.018585763719424275
3619466,-0.18314128855882855,-0.2071424406583716,-0.018585763719424275
3619466,-0.32728675250043493,-0.2071424406583716,-0.018585763719424275
3619467,-0.2551516598447322,-0.29920741383495303,-0.018585763719424275
3619467,-0.32728675250043493,-0.2391451717445453,-0.45642538017561674
3619467,-0.2551516598447322,-0.29920741383495303,-0.45642538017561674
3619467,-0.2551516598447322,-0.2391451717445453,-0.018585763719424275
3619467,-0.2551516598447322,-0.2391451717445453,-0.45642538017561674
3619467,-0.32728675250043493,-0.2391451717445453,-0.018585763719424275
3619467,-0.32728675250043493,-0.29920741383495303,-0.45642538017561674
3619467,-0.32728675250043493,-0.29920741383495303,-0.018585763719424275
3619468,-0.315247600707801,-0.36748509073355096,-0.050824912746022854
3619468,-0.2191425846614818,-0.17513970957219785,-0.4889935927993595
3619468,-0.2191425846614818,-0.36748509073355096,-0.050824912746022854
3619468,-0.2191425846614818,-0.36748509073355096,-0.4889935927993595
3619468,-0.315247600707801,-0.17513970957219785,-0.050824912746022854
3619468,-0.2191425846614818,-0.17513970957219785,-0.050824912746022854
3619468,-0.315247600707801,-0.36748509073355096,-0.4889935927993595
3619468,-0.315247600707801,-0.17513970957219785,-0.4889935927993595
3619469,-0.3393346071553186,-0.018585763719424275,-0.5504757676595298
3619469,-0.14712443093211863,-0.3956991175973189,-0.08298318786271193
3619469,-0.3393346071553186,-0.3956991175973189,-0.5504757676595298
3619469,-0.14712443093211863,-0.018585763719424275,-0.08298318786271193
3619469,-0.3393346071553186,-0.018585763719424275,-0.08298318786271193
3619469,-0.14712443093211863,-0.3956991175973189,-0.5504757676595298
3619469,-0.3393346071553186,-0.3956991175973189,-0.08298318786271193
3619469,-0.14712443093211863,-0.018585763719424275,-0.5504757676595298
3619470,-0.19514229665526103,-0.14312058189344057,-0.4849147846809546
3619470,-0.19514229665526103,-0.14312058189344057,-0.08298318786271193
3619470,-0.315247600707801,-0.14312058189344057,-0.4849147846809546
3619470,-0.19514229665526103,-0.33130169345403115,-0.08298318786271193
3619470,-0.315247600707801,-0.14312058189344057,-0.08298318786271193
3619470,-0.315247600707801,-0.33130169345403115,-0.4849147846809546
3619470,-0.19514229665526103,-0.33130169345403115,-0.4849147846809546
3619470,-0.315247600707801,-0.33130169345403115,-0.08298318786271193
3619471,-0.04277337187243507,-0.33130169345403115,-0.00647174519622018
3619471,-0.04277337187243507,-0.33130169345403115,-0.5053324907085677
3619471,-0.3956991175973189,-0.14312058189344057,-0.00647174519622018
3619471,-0.3956991175973189,-0.33130169345403115,-0.5053324907085677
3619471,-0.3956991175973189,-0.33130169345403115,-0.00647174519622018
3619471,-0.04277337187243507,-0.14312058189344057,-0.5053324907085677
3619471,-0.04277337187243507,-0.14312058189344057,-0.00647174519622018
3619471,-0.3956991175973189,-0.14312058189344057,-0.5053324907085677
3619474,-0.5176125281201931,-0.399735547774156,-0.17513970957219785
3619475,0.06247913506689087,-0.014549333542587528,-0.36748509073355096
3619476,0.111527203232242,-0.399735547774156,-0.17513970957219785
3619476,-0.5504757676595298,-0.399735547774156,-0.17513970957219785
3619476,-0.5504757676595298,-0.07896724723437379,-0.17513970957219785
3619476,-0.5504757676595298,-0.07896724723437379,-0.36748509073355096
3619476,0.111527203232242,-0.07896724723437379,-0.36748509073355096
3619476,0.111527203232242,-0.07896724723437379,-0.17513970957219785
3619476,-0.5504757676595298,-0.399735547774156,-0.36748509073355096
3619476,0.111527203232242,-0.399735547774156,-0.36748509073355096
3619477,-0.5918167790974622,-0.07896724723437379,-0.3393346071553186
3619477,-0.5918167790974622,-0.07896724723437379,-0.2391451717445453
3619477,-0.5918167790974622,-0.4686221407161283,-0.2391451717445453
3619477,0.10332764680345022,-0.07896724723437379,-0.3393346071553186
3619477,-0.5918167790974622,-0.4686221407161283,-0.3393346071553186
3619477,0.10332764680345022,-0.4686221407161283,-0.2391451717445453
3619477,0.10332764680345022,-0.4686221407161283,-0.3393346071553186
3619477,0.10332764680345022,-0.07896724723437379,-0.2391451717445453
3619479,-0.7265105616474767,-0.4930747313863647,-0.2391451717445453
3619480,0.23177060151733284,-0.5876686004192837,-0.3192597387790777
3619480,0.23177060151733284,0.1733837191025406,-0.2551516598447322
